decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2019-06-24T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,14831380.392406484,14831380.392406484,1.0,4,4,6,6
2019-06-24T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,15,15,15,15,True,1.0,0,0.0,1.0,,,0.0,14950109.217280017,14950109.217280017,1.0,9,9,6,6
2019-06-24T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,14400116.906803453,14400116.906803453,1.0,1,1,5,5
2019-07-01T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,17074168.88915942,17074168.88915942,1.0,0,0,4,4
2019-07-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,17798393.208584774,17798393.208584774,1.0,1,1,5,5
2019-07-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,18084480.760039948,18084480.760039948,1.0,2,2,6,6
2019-07-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,18253143.738328427,18253143.738328427,1.0,4,4,6,6
2019-07-01T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,15,15,15,15,True,1.0,0,0.0,1.0,,,0.0,18370611.792121805,18370611.792121805,1.0,9,9,6,6
2019-07-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,17798393.208584774,17798393.208584774,1.0,1,1,5,5
2019-07-08T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,18612935.885842003,18612935.885842003,1.0,0,0,4,4
2019-07-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,19505989.969224893,19505989.969224893,1.0,1,1,5,5
2019-07-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,19837553.507481564,19837553.507481564,1.0,2,2,6,6
2019-07-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,20004434.355476845,20004434.355476845,1.0,4,4,6,6
2019-07-08T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,15,15,15,15,True,1.0,0,0.0,1.0,,,0.0,20161020.968634393,20161020.968634393,1.0,9,9,6,6
2019-07-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,19505989.969224893,19505989.969224893,1.0,1,1,5,5
2019-07-15T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,42297076.81116609,42297076.81116609,1.0,1,1,3,3
2019-07-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,50121926.36661639,50121926.36661639,1.0,1,1,5,5
2019-07-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,51165601.65605271,51165601.65605271,1.0,2,2,6,6
2019-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,51471455.425059244,51471455.425059244,1.0,4,4,6,6
2019-07-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,51733181.556058384,51733181.556058384,1.0,10,10,6,6
2019-07-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,43786251.20133765,43786251.20133765,1.0,1,1,5,5
2019-07-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,87608746.89486423,87608746.89486423,1.0,1,1,3,3
2019-07-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,106733589.59098347,106733589.59098347,1.0,1,1,5,5
2019-07-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,112701588.72268924,112701588.72268924,1.0,2,2,6,6
2019-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,113021323.70867656,113021323.70867656,1.0,4,4,6,6
2019-07-22T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,113268798.43940979,113268798.43940979,1.0,10,10,6,6
2019-07-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,92093192.69961685,92093192.69961685,1.0,1,1,5,5
2019-07-29T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,129360151.5816009,129360151.5816009,1.0,1,1,3,3
2019-07-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,152799126.80177692,152799126.80177692,1.0,1,1,5,5
2019-07-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,161438329.7086174,161438329.7086174,1.0,2,2,6,6
2019-07-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,161759195.21673083,161759195.21673083,1.0,4,4,6,6
2019-07-29T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,161982051.3826271,161982051.3826271,1.0,10,10,6,6
2019-07-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,133363693.10733001,133363693.10733001,1.0,1,1,5,5
2019-08-05T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,225543974.39486402,225543974.39486402,1.0,1,1,3,3
2019-08-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,256342658.5698578,256342658.5698578,1.0,1,1,5,5
2019-08-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,265430917.9624559,265430917.9624559,1.0,2,2,6,6
2019-08-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,265758026.1571227,265758026.1571227,1.0,4,4,6,6
2019-08-05T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,265939357.03086114,265939357.03086114,1.0,10,10,6,6
2019-08-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,230275545.68190908,230275545.68190908,1.0,1,1,5,5
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,251229644.93836793,251229644.93836793,1.0,1,1,3,3
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,285224904.39258844,285224904.39258844,1.0,1,1,5,5
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,294010791.7862877,294010791.7862877,1.0,2,2,6,6
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,294418666.4870471,294418666.4870471,1.0,4,4,6,6
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,294572693.21041423,294572693.21041423,1.0,10,10,6,6
2019-08-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,254008591.7954676,254008591.7954676,1.0,1,1,5,5
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,250439825.64665553,250439825.64665553,1.0,1,1,3,3
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,284673142.86182326,284673142.86182326,1.0,1,1,5,5
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,294009415.6546432,294009415.6546432,1.0,2,2,6,6
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,294417392.04301727,294417392.04301727,1.0,4,4,6,6
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,16,16,16,16,True,1.0,0,0.0,1.0,,,0.0,294556267.59477836,294556267.59477836,1.0,10,10,6,6
2019-08-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,254081849.54744047,254081849.54744047,1.0,1,1,5,5
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,233366301.5795768,233366301.5795768,1.0,1,1,3,3
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,268054770.9591804,268054770.9591804,1.0,1,1,5,5
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,277772968.7205321,277772968.7205321,1.0,2,2,6,6
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,278139990.5999409,278139990.5999409,1.0,4,4,6,6
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,17,17,17,17,True,1.0,0,0.0,1.0,,,0.0,278302119.2880872,278302119.2880872,1.0,10,10,7,7
2019-08-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,239861455.9705946,239861455.9705946,1.0,1,1,5,5
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,208069345.76688313,208069345.76688313,1.0,1,1,3,3
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,237469033.61071151,237469033.61071151,1.0,1,1,5,5
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,247097535.78445527,247097535.78445527,1.0,2,2,6,6
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,247734993.88872537,247734993.88872537,1.0,4,4,6,6
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,18,18,18,18,True,1.0,0,0.0,1.0,,,0.0,247912683.97146535,247912683.97146535,1.0,11,11,7,7
2019-09-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,237469033.61071151,237469033.61071151,1.0,1,1,5,5
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,185561229.4135521,185561229.4135521,1.0,1,1,3,3
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,213830353.8467578,213830353.8467578,1.0,1,1,5,5
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,222128568.18628666,222128568.18628666,1.0,2,2,6,6
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,222646216.48698124,222646216.48698124,1.0,4,4,6,6
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,19,19,19,19,True,1.0,0,0.0,1.0,,,0.0,222845051.76152498,222845051.76152498,1.0,12,12,7,7
2019-09-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,213004603.03257996,213004603.03257996,1.0,1,1,5,5
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,132738312.5172548,132738312.5172548,1.0,1,1,3,3
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,157762553.18139055,157762553.18139055,1.0,1,1,5,5
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,164426853.66259283,164426853.66259283,1.0,2,2,6,6
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,164795934.58515096,164795934.58515096,1.0,4,4,6,6
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,19,19,19,19,True,1.0,0,0.0,1.0,,,0.0,164944024.66386506,164944024.66386506,1.0,12,12,7,7
2019-09-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,156970252.98822457,156970252.98822457,1.0,1,1,5,5
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,87823386.70601934,87823386.70601934,1.0,1,1,3,3
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,105931017.9129132,105931017.9129132,1.0,1,1,5,5
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,111834272.059491,111834272.059491,1.0,2,2,6,6
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,112054435.42321408,112054435.42321408,1.0,4,4,6,6
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,21,21,21,21,True,1.0,0,0.0,1.0,,,0.0,112230329.14400244,112230329.14400244,1.0,12,12,9,9
2019-09-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,105931017.9129132,105931017.9129132,1.0,1,1,5,5
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,44243437.65830817,44243437.65830817,1.0,0,0,4,4
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,51565802.47046611,51565802.47046611,1.0,0,0,6,6
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,52760284.896645136,52760284.896645136,1.0,2,2,6,6
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,52931869.42937601,52931869.42937601,1.0,4,4,6,6
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,23,23,23,23,True,1.0,0,0.0,1.0,,,0.0,53112459.27942657,53112459.27942657,1.0,12,12,11,11
2019-09-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,48242434.49941605,48242434.49941605,1.0,1,1,5,5
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,17693649.08900487,17693649.08900487,1.0,0,0,4,4
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,19144840.511217188,19144840.511217188,1.0,1,1,5,5
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,19661758.581102476,19661758.581102476,1.0,2,2,6,6
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,19755779.599000882,19755779.599000882,1.0,4,4,6,6
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,25,25,25,25,True,1.0,0,0.0,1.0,,,0.0,19945999.141986478,19945999.141986478,1.0,12,12,13,13
2019-10-07T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,19144840.511217188,19144840.511217188,1.0,1,1,5,5
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,14664482.243482979,14664482.243482979,1.0,0,0,4,4
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,15573695.186686492,15573695.186686492,1.0,1,1,5,5
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,15979285.3037069,15979285.3037069,1.0,2,2,6,6
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,16038169.65808964,16038169.65808964,1.0,4,4,6,6
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,27,27,27,27,True,1.0,0,0.0,1.0,,,0.0,16242400.831746388,16242400.831746388,1.0,13,13,14,14
2019-10-14T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,15573695.186686492,15573695.186686492,1.0,1,1,5,5
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12799181.864095472,12799181.864095472,1.0,0,0,4,4
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13547074.47110471,13547074.47110471,1.0,1,1,5,5
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13835636.568925885,13835636.568925885,1.0,2,2,6,6
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13894467.554733776,13894467.554733776,1.0,3,3,7,7
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,27,27,27,27,True,1.0,0,0.0,1.0,,,0.0,14084220.11540677,14084220.11540677,1.0,13,13,14,14
2019-10-21T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13547074.47110471,13547074.47110471,1.0,1,1,5,5
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12438511.676035764,12438511.676035764,1.0,0,0,4,4
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13126760.213011872,13126760.213011872,1.0,1,1,5,5
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13399699.070662435,13399699.070662435,1.0,2,2,6,6
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13464989.698068984,13464989.698068984,1.0,3,3,7,7
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,27,27,27,27,True,1.0,0,0.0,1.0,,,0.0,13653391.205565821,13653391.205565821,1.0,13,13,14,14
2019-10-28T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13126760.213011872,13126760.213011872,1.0,1,1,5,5
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.07142857142857142,13136613.646089029,13136613.646089029,1.0,0,0,4,4
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.07142857142857142,13747484.405633831,13747484.405633831,1.0,1,1,5,5
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,ALGO,CHR,0.07142857142857142,14022263.68961576,14023724.735805228,1.0001041947450005,1,2,7,6
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.07142857142857142,14108928.09657128,14108928.09657128,1.0,3,3,7,7
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,28,28,28,28,True,1.0,0,0.0,1.0,,,0.07142857142857142,14354089.969370453,14354089.969370453,1.0,13,13,15,15
2019-11-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.07142857142857142,13715167.070217248,13715167.070217248,1.0,1,1,5,5
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12866609.905661061,12866609.905661061,1.0,0,0,4,4
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13486327.593146317,13486327.593146317,1.0,1,1,5,5
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13757744.768972082,13757744.768972082,1.0,2,2,6,6
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13848108.522094471,13848108.522094471,1.0,3,3,7,7
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,29,29,29,29,True,1.0,0,0.0,1.0,,,0.0,14132738.119126111,14132738.119126111,1.0,13,13,16,16
2019-11-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13453132.604688598,13453132.604688598,1.0,1,1,5,5
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12776656.182740632,12776656.182740632,1.0,0,0,4,4
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13451721.262122586,13451721.262122586,1.0,1,1,5,5
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13713002.795488177,13713002.795488177,1.0,2,2,6,6
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13813528.863892267,13813528.863892267,1.0,4,4,6,6
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,29,29,29,29,True,1.0,0,0.0,1.0,,,0.0,14122663.134696798,14122663.134696798,1.0,13,13,16,16
2019-11-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,13383398.640588874,13383398.640588874,1.0,1,1,5,5
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12261560.68762997,12261560.68762997,1.0,0,0,4,4
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,12919160.641765965,12919160.641765965,1.0,1,1,5,5
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13171746.380020387,13171746.380020387,1.0,2,2,6,6
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13269322.949791545,13269322.949791545,1.0,4,4,6,6
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,13599531.457457265,13599531.457457265,1.0,13,13,17,17
2019-11-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,12839535.155409152,12839535.155409152,1.0,1,1,5,5
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12135186.91253266,12135186.91253266,1.0,0,0,4,4
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,12788158.219592106,12788158.219592106,1.0,1,1,5,5
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,13041161.564091284,13041161.564091284,1.0,2,2,6,6
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,13134207.862078575,13134207.862078575,1.0,4,4,6,6
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,13455351.59826589,13455351.59826589,1.0,13,13,17,17
2019-12-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,12724053.28924473,12724053.28924473,1.0,1,1,5,5
2019-12-09T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,12036834.855028652,12036834.855028652,1.0,0,0,4,4
