policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-03 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.08268,0.08035,180646.72378941622,14935.871122908935,14514.964256479594,37.33967780727234,36.28741064119899,-420.9068664293409,-494.5339548778122,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.0005258333333333,0.08307,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-02-28 02:00:00+00:00,2023-02-28 03:00:00+00:00,2023-03-03 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1632.12,1553.1,10.395221561282675,16966.24901460068,16144.818606828121,42.415622536501694,40.362046517070304,-821.4304077725574,-904.2080768261294,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,10.771666666666684,1677.87,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-02-28 11:00:00+00:00,2023-02-28 12:00:00+00:00,2023-03-03 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23361.0,22352.1,0.7249355011060671,16935.218241338833,16203.83081427292,42.338045603347084,40.5095770356823,-731.3874270659126,-814.235049704942,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.4916666666662,24000.0,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-03 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.38173,0.36845,44535.45492179357,17000.51920729626,16409.08836593484,42.501298018240654,41.0227209148371,-591.4308413614199,-674.9548602944976,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0026658333333333,0.3847,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,OP-USDT,2023-03-19 01:00:00+00:00,2023-03-19 02:00:00+00:00,2023-03-22 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.675,2.575,6160.918202518258,16480.45619173634,15864.364371484517,41.20114047934085,39.660910928711296,-616.0918202518224,-696.9538716598745,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0786249999999999,2.861,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-03-19 02:00:00+00:00,2023-03-19 03:00:00+00:00,2023-03-26 03:00:00+00:00,168,MAX_HOLD_168H,21.615,20.671,762.3167174441764,16477.475847555874,15757.84886628857,41.193689618889685,39.39462216572143,-719.6269812673036,-800.2152930519147,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.4460416666666664,23.9,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-03-19 11:00:00+00:00,2023-03-19 12:00:00+00:00,2023-03-26 12:00:00+00:00,168,MAX_HOLD_168H,0.39158,0.45678,41858.009649160136,16390.759418418125,19119.901647543367,40.97689854604531,47.79975411885842,2729.142229125242,2640.365576460338,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0041987499999999,0.49297,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-03-23 16:00:00+00:00,2023-03-23 17:00:00+00:00,2023-03-26 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1837.09,1763.01,4.610830431984186,8470.510478293829,8128.94015989244,21.176276195734573,20.3223503997311,-341.57031840138916,-383.0689449968548,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,18.82583333333332,1841.31,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 18:00:00+00:00,2023-03-26 18:00:00+00:00,168,MAX_HOLD_168H,27922.6,27703.1,0.5965465509392067,16657.130723255093,16526.188755323936,41.642826808137734,41.31547188830984,-130.9419679311577,-213.90026662760528,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,248.70833333333303,28861.7,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-03-29 09:00:00+00:00,2023-03-29 10:00:00+00:00,2023-04-01 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28506.8,28438.0,0.6093218432683698,17369.815921682763,17327.8945788659,43.42453980420691,43.31973644716475,-41.92134281686231,-128.66561906823398,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,237.4791666666665,29185.1,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-03-26 14:00:00+00:00,2023-03-26 15:00:00+00:00,2023-04-02 15:00:00+00:00,168,MAX_HOLD_168H,0.45322,0.52172,36772.504495370216,16666.03448739169,19184.95104532455,41.66508621847923,47.962377613311375,2518.9165579328583,2429.289094101068,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.0065370833333333,0.585,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,OP-USDT,2023-03-31 00:00:00+00:00,2023-03-31 01:00:00+00:00,2023-04-03 01:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.301,2.202,7389.6570400208575,17003.600849087994,16272.024802125929,42.509002122719984,40.680062005314824,-731.5760469620654,-814.7651110901002,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0458749999999999,2.348,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-05 08:00:00+00:00,168,MAX_HOLD_168H,1805.09,1912.59,9.51204809674014,17170.102898944657,18192.64806934422,42.92525724736164,45.481620173360554,1022.5451703995641,934.138292978842,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.766666666666689,1925.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,OP-USDT,2023-04-05 03:00:00+00:00,2023-04-05 04:00:00+00:00,2023-04-08 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.334,2.274,5814.724040576263,13571.565910705,13222.682468270423,33.9289147767625,33.05670617067606,-348.88344243457686,-415.86906338201544,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0266666666666666,2.386,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,2023-04-08 11:00:00+00:00,168,MAX_HOLD_168H,1.0844e-05,1.0986e-05,1556476802.940034,16878.43445108173,17099.45415709921,42.19608612770432,42.74863539274803,221.01970601748326,136.07498449703093,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,8.537499999999974e-08,1.1647e-05,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,OP-USDT,2023-04-09 23:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-13 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.313,2.28,2676.903994682015,6191.678939699501,6103.341107874993,15.479197349248752,15.258352769687484,-88.3378318245077,-119.07538194344394,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0154583333333334,2.4,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-16 23:00:00+00:00,168,MAX_HOLD_168H,28433.6,30386.8,0.5966185622575145,16964.013551805263,18129.328927606643,42.41003387951316,45.323322319016604,1165.3153758013796,1077.5820196028499,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.22916666666713,31020.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-04-11 05:00:00+00:00,2023-04-11 06:00:00+00:00,2023-04-18 06:00:00+00:00,168,MAX_HOLD_168H,22.407,24.537,765.3980473542417,17150.274047066494,18780.57188793103,42.87568511766624,46.95142971982757,1630.2978408645358,1540.470726027042,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.1503333333333332,26.003,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-04-11 06:00:00+00:00,2023-04-11 07:00:00+00:00,2023-04-18 07:00:00+00:00,168,MAX_HOLD_168H,0.52384,0.51541,32559.540647082493,17055.989772567693,16781.512844912788,42.63997443141923,41.95378211228197,-274.476927654905,-359.07068419860616,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027512499999999,0.5465,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,DOGE-USDT,2023-04-11 07:00:00+00:00,2023-04-11 08:00:00+00:00,2023-04-18 08:00:00+00:00,168,MAX_HOLD_168H,0.08541,0.09313,200493.99572783013,17124.19217511397,18672.00582213282,42.810480437784925,46.68001455533206,1547.813647018851,1458.323152025734,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0006254166666666,0.095,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-04-13 09:00:00+00:00,2023-04-13 10:00:00+00:00,2023-04-20 10:00:00+00:00,168,MAX_HOLD_168H,1963.32,1950.13,8.178671974211662,16057.350260409241,15949.47357706939,40.143375651023106,39.87368394267347,-107.8766833398513,-187.89374293354788,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,15.364166666666668,2140.84,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-22 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.52899,0.44578,33639.29179872479,17794.848968607428,14995.723498035539,44.48712242151857,37.48930874508885,-2799.1254705718893,-2881.1019017384965,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033391666666666,0.53907,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-04-19 01:00:00+00:00,2023-04-19 02:00:00+00:00,2023-04-22 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,101.446,85.099,175.36154684148744,17789.727480881535,14923.09227466374,44.47431870220384,37.307730686659355,-2866.635206217794,-2948.417255606657,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.0122500000000003,101.901,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-08 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1904.64,1856.98,8.685221376900602,16542.220043299963,16128.28239247688,41.35555010824991,40.3207059811922,-413.93765082308346,-495.6139069125256,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,10.804166666666656,2019.0,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-05-05 20:00:00+00:00,2023-05-05 21:00:00+00:00,2023-05-08 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,22.876,20.397,730.7490150167431,16716.614467523017,14905.087659296509,41.791536168807546,37.262719148241274,-1811.5268082265084,-1890.5810635435573,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.2240833333333332,23.298,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-09 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.0704,1.9584,6726.666898028353,13926.8911456779,13173.504453098725,34.817227864194756,32.93376113274682,-753.3866925791754,-821.1376815761168,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0107416666666666,2.0951,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-11 21:00:00+00:00,168,MAX_HOLD_168H,28895.0,26840.7,0.5720214777445072,16528.560599427536,15353.456877696994,41.32140149856884,38.38364219424248,-1175.103721730542,-1254.8087654233532,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,204.31249999999983,29821.7,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-26 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,31238.6,30420.5,0.5033956433478305,15725.375144285535,15313.547168462677,39.31343786071384,38.28386792115669,-411.8279758228582,-489.42528160472875,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,184.01250000000013,31424.5,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-26 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,89.791,86.811,174.91441247965125,15705.740010960364,15184.495061771006,39.26435002740091,37.961237654427514,-521.2449491893585,-598.4705368711869,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.9014583333333318,93.798,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-03 11:00:00+00:00,168,MAX_HOLD_168H,7.222,8.821,2153.5427711059183,15552.885892926943,18996.400783925306,38.88221473231736,47.49100195981327,3443.5148909983636,3357.141674306233,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.1013333333333334,9.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-03 16:00:00+00:00,2023-07-03 17:00:00+00:00,2023-07-06 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,31061.4,30406.6,0.534876782263261,16614.021684592055,16263.78436756607,41.53505421148014,40.65946091891517,-350.23731702598525,-432.43183215638055,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,122.0375000000002,31519.9,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,168,MAX_HOLD_168H,95.878,97.192,165.4002935550183,15858.249345468044,16075.585331199336,39.64562336367011,40.188963327998344,217.33598573129166,137.5013990396232,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.843749999999997,114.974,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-06-30 12:00:00+00:00,2023-06-30 13:00:00+00:00,2023-07-07 13:00:00+00:00,168,MAX_HOLD_168H,18.875,20.166,845.69997113469,15962.586955167275,17054.38561790216,39.90646738791819,42.635964044755404,1091.7986627348855,1009.256231302212,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3832916666666666,20.978,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-06-30 18:00:00+00:00,2023-06-30 19:00:00+00:00,2023-07-07 19:00:00+00:00,168,MAX_HOLD_168H,1931.95,1867.03,4.219278135386416,8151.434393659787,7877.5188571105,20.378585984149467,19.69379714277625,-273.915536549287,-313.98791967621275,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,18.290416666666687,1976.0,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-07-02 03:00:00+00:00,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,168,MAX_HOLD_168H,0.48286,0.47064,33949.10508438267,16392.664881045013,15977.806816913859,40.98166220261253,39.944517042284645,-414.8580641311546,-495.7842433760518,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027637499999999,0.49599,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,INJ-USDT,2023-07-10 01:00:00+00:00,2023-07-10 02:00:00+00:00,2023-07-13 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.19,7.886,1959.956730646165,16052.04562399209,15456.218777875656,40.13011405998022,38.64054694468914,-595.8268461164334,-674.5975071211028,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.089583333333333,8.403,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-16 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.138,94.249,161.2027531627099,15497.710283556606,15193.198282832245,38.744275708891514,37.98299570708061,-304.5120007243604,-381.2392721403325,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,168,MAX_HOLD_168H,21.393,27.62,753.3613356078608,16116.659052658968,20807.840089489117,40.29164763164742,52.01960022372279,4691.1810368301485,4598.869788974778,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2390833333333334,32.235,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-17 20:00:00+00:00,168,MAX_HOLD_168H,1888.29,1883.52,8.503618638076494,16057.298038093464,16016.735777189839,40.14324509523366,40.0418394429746,-40.56226090362543,-120.74734544183369,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.741666666666646,2028.59,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-17 21:00:00+00:00,168,MAX_HOLD_168H,0.47907,0.73409,33684.20723417055,16137.093159674087,24727.23968853226,40.342732899185215,61.81809922133065,8590.146528858173,8487.985696737656,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026695833333333,0.9369,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-11 17:00:00+00:00,2023-07-11 18:00:00+00:00,2023-07-18 18:00:00+00:00,168,MAX_HOLD_168H,30647.4,29700.0,0.523021619928128,16029.25279458531,15533.742111865402,40.07313198646328,38.834355279663505,-495.5106827199088,-574.4181699860357,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,174.39583333333363,31819.9,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-23 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.791,92.895,191.54890893695742,18157.11262704313,17793.935895698658,45.39278156760783,44.484839739246645,-363.1767313444725,-453.05435265132695,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.7106666666666653,96.48,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-23 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30325.1,29902.6,0.5980937774957915,18137.253611937627,17884.558990945654,45.343134029844066,44.71139747736414,-252.69462099197335,-342.74915249918155,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,131.17500000000004,30415.1,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-23 18:00:00+00:00,2023-07-23 19:00:00+00:00,2023-07-26 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30119.3,29266.6,0.5980838862827503,18013.86799611604,17503.88186628274,45.034669990290105,43.75970466570685,-509.9861298333017,-598.7805044892987,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,57.85416666666652,30349.8,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-23 21:00:00+00:00,2023-07-23 22:00:00+00:00,2023-07-26 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,93.348,90.431,192.91243750351458,18007.99021607808,17445.264635880325,45.019975540195205,43.613161589700816,-562.7255801977553,-651.3587173276513,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.4966249999999992,93.419,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,BTC-USDT,2023-08-14 16:00:00+00:00,2023-08-14 17:00:00+00:00,2023-08-17 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,29601.6,27935.9,0.6009419401717809,17788.84293618899,16787.853946444855,44.472107340472476,41.96963486611214,-1000.9889897441353,-1087.43073195072,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,69.8708333333331,29692.6,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_CROSS_SECTIONAL_BREAKOUT_LEADER,UNION_FOCUS,E2,2.0,SOL-USDT,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,2023-08-17 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.185,23.047,706.2233717440671,17786.23561737433,16276.330048585514,44.46558904343582,40.69082512146379,-1509.905568788814,-1595.0619829537136,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1547916666666671,25.403,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
