policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-01-29 18:00:00+00:00,2023-01-29 19:00:00+00:00,2023-01-30 19:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,26.274,24.261,550.8181574245469,14472.196268172547,13363.399317276933,36.18049067043137,33.40849829319233,-1108.796950895614,-1178.3859398592376,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2819166666666663,26.782,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-30 20:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,23681.3,23135.3,0.6110969696964706,14471.57066847303,14137.911723018757,36.17892667118257,35.344779307546894,-333.65894545427363,-405.1826514330031,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,131.30416666666633,23954.9,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-30 20:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1629.38,1578.24,8.877645768127888,14465.058461672219,14011.055657090157,36.16264615418055,35.02763914272539,-454.0028045820618,-525.1930898789677,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.366250000000027,1661.08,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-02 21:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1.2252e-05,1.245e-05,1143935600.942308,14015.498982745159,14241.998231731734,35.0387474568629,35.604995579329334,226.49924898657446,155.85550595038222,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.4304166666666657e-07,1.2981e-05,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,DOGE-USDT,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,2023-02-03 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.09507,0.09128,73752.55822098692,7011.655710069226,6732.133514411686,17.529139275173065,16.830333786029215,-279.5221956575406,-313.88166871874284,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0019291666666666,0.0978,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SHIB-USDT,2023-02-04 01:00:00+00:00,2023-02-04 02:00:00+00:00,2023-02-04 20:00:00+00:00,18,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1.4273e-05,1.511e-05,962317311.256316,13735.154983561399,14540.614573082934,34.337887458903495,36.351536432707334,805.4595895215352,734.7701656299243,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,2.0887499999999978e-07,1.575e-05,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-04 22:00:00+00:00,68,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,24188.2,23413.0,0.5799572292008826,14028.121451356787,13578.538607280263,35.07030362839197,33.946346518200656,-449.58284407652354,-518.5994942231162,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,149.14583333333334,24208.6,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-04 22:00:00+00:00,68,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1692.21,1679.02,8.286092622489926,14021.808796703679,13912.515235013036,35.054521991759195,34.78128808753259,-109.2935616906434,-179.12937176993518,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.446666666666667,1714.07,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-02-02 19:00:00+00:00,2023-02-02 20:00:00+00:00,2023-02-04 22:00:00+00:00,50,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,25.811,24.693,546.1812201603714,14097.483473559347,13486.85286942005,35.24370868389837,33.71713217355013,-610.6306041392963,-679.5914449967448,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.4411249999999997,25.844,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-02-08 01:00:00+00:00,2023-02-08 02:00:00+00:00,2023-02-09 02:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1687.47,1654.56,8.224861884759653,13879.207684675372,13608.527480047931,34.69801921168843,34.02131870011983,-270.6802046274406,-339.3995425392489,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.003333333333302,1697.54,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-16 15:00:00+00:00,47,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,22240.1,24439.8,0.6213153613076519,13818.115767018307,15184.82316728675,34.54528941754577,37.96205791821688,1366.7074002684421,1294.2000529326795,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,115.24166666666665,24900.0,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-16 15:00:00+00:00,47,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1554.65,1675.59,8.884248940226511,13811.897614923148,14886.35868175414,34.52974403730787,37.21589670438535,1074.4610668309924,1002.7154260892992,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,11.853749999999971,1713.0,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-02-15 20:00:00+00:00,2023-02-15 21:00:00+00:00,2023-02-16 15:00:00+00:00,18,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,23.006,23.291,612.7188160595377,14096.209082265726,14270.833944842694,35.24052270566432,35.67708486210674,174.62486257696764,103.70725500919659,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2534166666666664,24.124,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-02-15 11:00:00+00:00,2023-02-15 12:00:00+00:00,2023-02-16 22:00:00+00:00,34,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.38515,0.39516,35848.59208597957,13807.085241915032,14165.929648695688,34.51771310478758,35.41482412173922,358.84440678065585,288.91186955412905,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0029808333333333,0.40466,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,DOGE-USDT,2023-02-15 21:00:00+00:00,2023-02-15 22:00:00+00:00,2023-02-17 00:00:00+00:00,26,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.08892,0.08504,147253.29307571237,13093.762820292342,12522.420043158581,32.73440705073086,31.306050107896453,-571.342777133761,-635.3832342923884,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0010025,0.09193,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-02-19 13:00:00+00:00,2023-02-19 14:00:00+00:00,2023-02-19 18:00:00+00:00,4,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,24.398,24.596,581.5174610005341,14187.863013491033,14303.003470769137,35.469657533727585,35.757508676922846,115.1404572781048,43.913291067454374,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2443750000000002,25.376,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-02-20 03:00:00+00:00,2023-02-20 04:00:00+00:00,2023-02-21 15:00:00+00:00,35,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,25.736,24.949,551.5918326811926,14195.767405883174,13761.664633563076,35.489418514707936,34.40416158390769,-434.10277232009867,-503.9963524187143,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.4791249999999996,27.137,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-02-20 15:00:00+00:00,2023-02-20 16:00:00+00:00,2023-02-21 16:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.40804,0.39082,34941.88913613804,14257.688443109766,13655.989112185467,35.64422110777441,34.139972780463665,-601.6993309242989,-671.4835248125371,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0034895833333333,0.40892,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-01 02:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.08268,0.08054,168805.94829264507,13956.875804835894,13595.631075489635,34.892189512089736,33.98907768872409,-361.2447293462592,-430.125996547073,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0005258333333333,0.08307,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-01 21:00:00+00:00,25,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.38173,0.38046,36543.98561269284,13949.93562793324,13903.524766205119,34.8748390698331,34.7588119155128,-46.410861728121745,-116.04451271346764,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0026658333333333,0.3847,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00,2023-03-02 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1660.3,1628.42,4.211341633434183,6992.0905139907745,6857.832942716893,17.480226284976936,17.14458235679223,-134.2575712738817,-168.88237991565086,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.845416666666685,1677.87,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-03-12 22:00:00+00:00,2023-03-12 23:00:00+00:00,2023-03-13 04:00:00+00:00,5,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,19.121,19.68,362.4363317258983,6930.1450989309005,7132.747008365678,17.32536274732725,17.831867520914194,202.60190943477755,167.4446791665361,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2712916666666663,20.592,TRANSITION,RISK_OFF,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-03-12 23:00:00+00:00,2023-03-13 00:00:00+00:00,2023-03-13 11:00:00+00:00,11,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,21698.2,21962.5,0.3210409630110425,6966.011023606203,7050.862150130021,17.415027559015506,17.627155375325053,84.8511265238185,49.80894358947794,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,177.95416666666733,22589.0,TRANSITION,RISK_OFF,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-03-12 19:00:00+00:00,2023-03-12 20:00:00+00:00,2023-03-13 11:00:00+00:00,15,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1532.0,1570.55,4.522020727131147,6927.735753964917,7102.059652995822,17.319339384912293,17.755149132489557,174.3238990309046,139.24941051350277,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.526249999999983,1621.7,TRANSITION,RISK_OFF,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,DOGE-USDT,2023-03-12 21:00:00+00:00,2023-03-12 22:00:00+00:00,2023-03-14 10:00:00+00:00,36,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.06919,0.07166,100153.78564959075,6929.640429095184,7177.020279649673,17.32410107273796,17.942550699124183,247.37985055448917,212.11319878262702,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0006033333333333,0.07355,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SHIB-USDT,2023-03-12 23:00:00+00:00,2023-03-13 00:00:00+00:00,2023-03-14 20:00:00+00:00,44,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1.0597e-05,1.1304e-05,657208990.3865142,6964.443671125891,7429.090427329157,17.41110917781473,18.572726068322893,464.6467562032658,428.66292095712816,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,1.1095833333333319e-07,1.1783e-05,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-03-18 02:00:00+00:00,2023-03-18 03:00:00+00:00,2023-03-19 22:00:00+00:00,43,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.38318,0.38693,18416.091216547193,7056.677832356553,7125.738174418605,17.641694580891382,17.814345436046512,69.06034206205186,33.60430204511397,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0039249999999999,0.40037,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-03-17 11:00:00+00:00,2023-03-17 12:00:00+00:00,2023-03-20 04:00:00+00:00,64,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,26699.0,27433.7,0.26283721778852215,7017.490877735752,7210.5973816449805,17.543727194339382,18.02649345411245,193.1065039092282,157.53628326077634,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,299.49583333333385,28387.7,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-03-18 00:00:00+00:00,2023-03-18 01:00:00+00:00,2023-03-20 19:00:00+00:00,66,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,21.594,22.481,325.8641121305208,7036.709637346467,7325.751104806239,17.59177409336617,18.314377762015596,289.0414674597714,253.13531560438966,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.3499999999999999,23.9,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-03-17 23:00:00+00:00,2023-03-18 00:00:00+00:00,2023-03-21 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1772.41,1747.61,3.96936779724805,7035.347177520416,6936.906856148664,17.588367943801043,17.34226714037166,-98.44032137175236,-133.37095645592507,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,19.702916666666653,1841.49,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,OP-USDT,2023-03-18 02:00:00+00:00,2023-03-18 03:00:00+00:00,2023-03-21 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.851,2.509,2474.601922077963,7055.090079844273,6208.77622249361,17.63772519961068,15.521940556234025,-846.313857350663,-879.4735231065077,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0750833333333333,2.923,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-03-21 14:00:00+00:00,2023-03-21 15:00:00+00:00,2023-03-21 23:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.41994,0.471,33177.6906494121,13932.639411314118,15626.692295873097,34.8315985282853,39.06673073968275,1694.0528845589797,1620.1545552910118,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0043312499999999,0.49297,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-03-22 15:00:00+00:00,2023-03-22 16:00:00+00:00,2023-03-23 16:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,28561.8,28043.0,0.49801718488563396,14224.2672312665,13965.895915747833,35.56066807816625,34.914739789369584,-258.37131551866696,-328.8467233862028,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,187.08333333333348,28861.7,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-03-23 16:00:00+00:00,2023-03-23 17:00:00+00:00,2023-03-26 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1837.09,1763.01,3.855302358909194,7082.537410528491,6796.9366117804975,17.706343526321227,16.992341529451245,-285.6007987479934,-320.2994838037659,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,18.82583333333332,1841.31,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-03-25 15:00:00+00:00,2023-03-25 16:00:00+00:00,2023-03-27 16:00:00+00:00,48,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.45966,0.46279,15337.922413910637,7050.229416778164,7098.237113933704,17.62557354194541,17.74559278483426,48.00769715553997,12.636530828760304,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.00690625,0.4887,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-03-28 12:00:00+00:00,2023-03-28 13:00:00+00:00,2023-03-29 14:00:00+00:00,25,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.49696,0.55247,14144.963543163283,7029.481082410425,7814.668008691419,17.573702706026065,19.53667002172855,785.1869262809942,748.0765535532395,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0104016666666666,0.585,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SHIB-USDT,2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,2023-03-30 14:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1.0778e-05,1.0646e-05,657081453.0823023,7082.023901321055,6995.28914951419,17.70505975330264,17.488222873785475,-86.73475180686455,-121.92803443395266,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,6.508333333333296e-08,1.0986e-05,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SOL-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-01 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,21.172,21.018,671.644717694969,14220.061963037884,14116.628676512859,35.55015490759471,35.29157169128215,-103.43328652502532,-174.27501312390217,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.259,21.674,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-03-29 09:00:00+00:00,2023-03-29 10:00:00+00:00,2023-04-01 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28506.8,28438.0,0.5030976819817187,14341.705000716458,14307.091880196116,35.85426250179115,35.76772970049029,-34.61312052034191,-106.23511272262334,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,237.4791666666665,29185.1,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,SHIB-USDT,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,2023-04-01 19:00:00+00:00,5,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1.1075e-05,1.1253e-05,640911673.2443178,7098.096781180819,7212.179059018308,17.745241952952046,18.03044764754577,114.08227783748953,78.30658823699171,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,8.89166666666664e-08,1.1578e-05,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-02 17:00:00+00:00,105,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1805.09,1797.75,7.881304462259601,14226.463871780183,14168.6150970272,35.56615967945046,35.421537742568,-57.848774752983445,-128.83647217500192,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.766666666666689,1847.18,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-05 18:00:00+00:00,29,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1864.58,1892.86,3.7978566275519787,7081.407510600869,7188.810896028038,17.70351877650217,17.972027240070094,107.40338542716927,71.72783941059701,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,15.987083333333336,1942.21,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-04-05 01:00:00+00:00,2023-04-05 02:00:00+00:00,2023-04-06 02:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,28645.9,27996.6,0.4954653296184008,14193.050285715748,13871.344647194519,35.48262571428937,34.6783616179863,-321.70563852122905,-391.86662585350473,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,171.8375000000001,28772.0,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,OP-USDT,2023-04-05 03:00:00+00:00,2023-04-05 04:00:00+00:00,2023-04-06 09:00:00+00:00,29,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,2.334,2.21,5814.724040576263,13571.565910705,12850.540129673542,33.9289147767625,32.12635032418385,-721.0257810314579,-787.0810461324041,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0266666666666666,2.386,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-11 04:00:00+00:00,29,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28433.6,30080.1,0.4910920689373903,13963.51545133818,14772.098542843594,34.908788628345455,36.930246357108985,808.5830915054139,736.7440565199595,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.22916666666713,30421.1,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,XRP-USDT,2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,2023-04-11 10:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.51547,0.52025,27348.217724235834,14097.185790311845,14227.910271033692,35.242964475779615,35.56977567758423,130.7244807218467,59.911740568482855,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0024724999999999,0.52855,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-11 18:00:00+00:00,24,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1882.71,1901.99,7.428688340035243,13986.065824667752,14129.290935863632,34.96516456166938,35.32322733965908,143.22511119587944,72.93671929455098,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.973750000000004,1937.1,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,OP-USDT,2023-04-09 23:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-11 18:00:00+00:00,42,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,2.313,2.336,2676.903994682015,6191.678939699501,6253.247731577187,15.479197349248752,15.633119328942968,61.568791877685726,30.456475199494008,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0154583333333334,2.4,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,C2,2.0,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-13 12:00:00+00:00,66,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.08393,0.08706,166564.66215949782,13979.772095046652,14501.11948760588,34.94943023761663,36.2527987190147,521.347392559228,450.1451636025966,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0005499999999999,0.08884,RISK_ON,RISK_ON,
