flag,scope,asset,week,rank,entered_top_n,hysteresis_member,max_day_share,turnover_stability,p2t_notes,current_seed_only
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,AAVE-USDT,2021-01-25T00:00:00+00:00,20,True,False,2.91191633285495,0.6868652493971282,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2019-12-09T00:00:00+00:00,2,True,True,1.1670477626945839,0.05535520675526877,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2019-12-16T00:00:00+00:00,2,True,True,1.1495440202119322,0.05809593814304253,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2019-12-16T00:00:00+00:00,2,True,True,1.1495440202119322,0.05809593814304253,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2019-12-16T00:00:00+00:00,2,True,True,1.1495440202119322,0.05809593814304253,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2019-12-16T00:00:00+00:00,2,True,True,1.1495440202119322,0.05809593814304253,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2019-12-16T00:00:00+00:00,2,True,True,1.1495440202119322,0.05809593814304253,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2019-12-23T00:00:00+00:00,2,True,True,2.195418846395461,0.32354020418215107,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2019-12-23T00:00:00+00:00,2,True,True,2.195418846395461,0.32354020418215107,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2019-12-23T00:00:00+00:00,2,True,True,2.195418846395461,0.32354020418215107,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2019-12-23T00:00:00+00:00,2,True,True,2.195418846395461,0.32354020418215107,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2019-12-23T00:00:00+00:00,2,True,True,2.195418846395461,0.32354020418215107,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2019-12-30T00:00:00+00:00,1,True,True,1.9785638458752501,0.30394847656273666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2019-12-30T00:00:00+00:00,1,True,True,1.9785638458752501,0.30394847656273666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2019-12-30T00:00:00+00:00,1,True,True,1.9785638458752501,0.30394847656273666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2019-12-30T00:00:00+00:00,1,True,True,1.9785638458752501,0.30394847656273666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2019-12-30T00:00:00+00:00,1,True,True,1.9785638458752501,0.30394847656273666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-01-06T00:00:00+00:00,1,True,True,1.5028894067286935,0.2597876840930821,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-01-06T00:00:00+00:00,1,True,True,1.5028894067286935,0.2597876840930821,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-01-06T00:00:00+00:00,1,True,True,1.5028894067286935,0.2597876840930821,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-01-06T00:00:00+00:00,1,True,True,1.5028894067286935,0.2597876840930821,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-01-06T00:00:00+00:00,1,True,True,1.5028894067286935,0.2597876840930821,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-01-13T00:00:00+00:00,1,True,True,1.3770026500710308,0.16570753214224265,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-01-13T00:00:00+00:00,1,True,True,1.3770026500710308,0.16570753214224265,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-01-13T00:00:00+00:00,1,True,True,1.3770026500710308,0.16570753214224265,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-01-13T00:00:00+00:00,1,True,True,1.3770026500710308,0.16570753214224265,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-01-13T00:00:00+00:00,1,True,True,1.3770026500710308,0.16570753214224265,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-01-20T00:00:00+00:00,2,True,True,1.378220141821954,0.12357733407927732,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-01-20T00:00:00+00:00,2,True,True,1.378220141821954,0.12357733407927732,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-01-20T00:00:00+00:00,2,True,True,1.378220141821954,0.12357733407927732,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-01-20T00:00:00+00:00,2,True,True,1.378220141821954,0.12357733407927732,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-01-20T00:00:00+00:00,2,True,True,1.378220141821954,0.12357733407927732,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-01-27T00:00:00+00:00,2,True,True,1.3901680390046487,0.14430321756770534,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-01-27T00:00:00+00:00,2,True,True,1.3901680390046487,0.14430321756770534,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-01-27T00:00:00+00:00,2,True,True,1.3901680390046487,0.14430321756770534,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-01-27T00:00:00+00:00,2,True,True,1.3901680390046487,0.14430321756770534,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-01-27T00:00:00+00:00,2,True,True,1.3901680390046487,0.14430321756770534,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-02-03T00:00:00+00:00,2,True,True,1.3874074338329203,0.12394518086452579,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-02-03T00:00:00+00:00,2,True,True,1.3874074338329203,0.12394518086452579,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-02-03T00:00:00+00:00,2,True,True,1.3874074338329203,0.12394518086452579,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-02-03T00:00:00+00:00,2,True,True,1.3874074338329203,0.12394518086452579,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-02-03T00:00:00+00:00,2,True,True,1.3874074338329203,0.12394518086452579,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-02-10T00:00:00+00:00,2,True,True,1.1783854415366548,0.08781843362671987,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-02-10T00:00:00+00:00,2,True,True,1.1783854415366548,0.08781843362671987,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-02-10T00:00:00+00:00,2,True,True,1.1783854415366548,0.08781843362671987,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-02-10T00:00:00+00:00,2,True,True,1.1783854415366548,0.08781843362671987,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-02-10T00:00:00+00:00,2,True,True,1.1783854415366548,0.08781843362671987,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-02-17T00:00:00+00:00,2,True,True,1.146605138269769,0.09327152900232415,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-02-17T00:00:00+00:00,2,True,True,1.146605138269769,0.09327152900232415,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-02-17T00:00:00+00:00,2,True,True,1.146605138269769,0.09327152900232415,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-02-17T00:00:00+00:00,2,True,True,1.146605138269769,0.09327152900232415,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-02-17T00:00:00+00:00,2,True,True,1.146605138269769,0.09327152900232415,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-02-24T00:00:00+00:00,3,True,True,1.1286184266303128,0.06860109936653198,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-02-24T00:00:00+00:00,3,True,True,1.1286184266303128,0.06860109936653198,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-02-24T00:00:00+00:00,3,True,True,1.1286184266303128,0.06860109936653198,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-02-24T00:00:00+00:00,3,True,True,1.1286184266303128,0.06860109936653198,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-02-24T00:00:00+00:00,3,True,True,1.1286184266303128,0.06860109936653198,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-03-02T00:00:00+00:00,3,True,True,1.0965699753106923,0.04977638370426794,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-03-02T00:00:00+00:00,3,True,True,1.0965699753106923,0.04977638370426794,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-03-02T00:00:00+00:00,3,True,True,1.0965699753106923,0.04977638370426794,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-03-02T00:00:00+00:00,3,True,True,1.0965699753106923,0.04977638370426794,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-03-02T00:00:00+00:00,3,True,True,1.0965699753106923,0.04977638370426794,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-03-09T00:00:00+00:00,3,True,True,1.2778975466222846,0.09316869522875322,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-03-09T00:00:00+00:00,3,True,True,1.2778975466222846,0.09316869522875322,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-03-09T00:00:00+00:00,3,True,True,1.2778975466222846,0.09316869522875322,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-03-09T00:00:00+00:00,3,True,True,1.2778975466222846,0.09316869522875322,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-03-09T00:00:00+00:00,3,True,True,1.2778975466222846,0.09316869522875322,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-03-16T00:00:00+00:00,3,True,True,1.404552628774834,0.13184332276435784,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-03-16T00:00:00+00:00,3,True,True,1.404552628774834,0.13184332276435784,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-03-16T00:00:00+00:00,3,True,True,1.404552628774834,0.13184332276435784,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-03-16T00:00:00+00:00,3,True,True,1.404552628774834,0.13184332276435784,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-03-16T00:00:00+00:00,3,True,True,1.404552628774834,0.13184332276435784,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-03-23T00:00:00+00:00,3,True,True,1.4805735382778766,0.1822880008130236,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-03-23T00:00:00+00:00,3,True,True,1.4805735382778766,0.1822880008130236,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,KCS-USDT,2020-03-23T00:00:00+00:00,3,True,True,1.4805735382778766,0.1822880008130236,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,KCS-USDT,2020-03-23T00:00:00+00:00,3,True,True,1.4805735382778766,0.1822880008130236,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,KCS-USDT,2020-03-23T00:00:00+00:00,3,True,True,1.4805735382778766,0.1822880008130236,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,KCS-USDT,2020-03-30T00:00:00+00:00,3,True,True,1.5552984705963517,0.23788025966550147,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,KCS-USDT,2020-03-30T00:00:00+00:00,3,True,True,1.5552984705963517,0.23788025966550147,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
